
2026-02-08 11:49:54 | 20260208100010700 | 6 | BIG
2026-02-08 11:49:54 | 20260208100010701 | 6 | BIG
2026-02-08 11:49:54 | 20260208100010702 | 3 | SMALL
2026-02-08 11:49:54 | 20260208100010703 | 8 | BIG
2026-02-08 11:49:54 | 20260208100010704 | 8 | BIG
2026-02-08 11:49:54 | 20260208100010705 | 5 | BIG
2026-02-08 11:49:54 | 20260208100010706 | 5 | BIG
2026-02-08 11:49:54 | 20260208100010707 | 8 | BIG
2026-02-08 11:49:54 | 20260208100010708 | 9 | BIG
2026-02-08 11:49:54 | 20260208100010709 | 7 | BIG
2026-02-08 11:58:01 | 20260208100010710 | 9 | BIG
2026-02-08 11:58:01 | 20260208100010711 | 2 | SMALL
2026-02-08 11:58:01 | 20260208100010712 | 8 | BIG
2026-02-08 11:58:01 | 20260208100010713 | 0 | SMALL
2026-02-08 11:58:01 | 20260208100010714 | 8 | BIG
2026-02-08 11:58:01 | 20260208100010715 | 9 | BIG
2026-02-08 11:58:01 | 20260208100010716 | 6 | BIG
2026-02-08 11:58:01 | 20260208100010717 | 7 | BIG
2026-02-08 11:58:01 | 20260208100010718 | 4 | SMALL
2026-02-08 12:37:09 | 20260208100010748 | 9 | BIG
2026-02-08 12:37:09 | 20260208100010749 | 3 | SMALL
2026-02-08 12:37:09 | 20260208100010750 | 1 | SMALL
2026-02-08 12:37:09 | 20260208100010751 | 6 | BIG
2026-02-08 12:37:09 | 20260208100010752 | 2 | SMALL
2026-02-08 12:37:09 | 20260208100010753 | 9 | BIG
2026-02-08 12:37:09 | 20260208100010754 | 8 | BIG
2026-02-08 12:37:09 | 20260208100010755 | 9 | BIG
2026-02-08 12:37:09 | 20260208100010756 | 6 | BIG
2026-02-08 12:37:09 | 20260208100010757 | 4 | SMALL
2026-02-08 13:29:34 | 20260208100010800 | 0 | SMALL
2026-02-08 13:29:34 | 20260208100010801 | 9 | BIG
2026-02-08 13:29:34 | 20260208100010802 | 6 | BIG
2026-02-08 13:29:34 | 20260208100010803 | 4 | SMALL
2026-02-08 13:29:34 | 20260208100010804 | 5 | BIG
2026-02-08 13:29:34 | 20260208100010805 | 4 | SMALL
2026-02-08 13:29:35 | 20260208100010806 | 6 | BIG
2026-02-08 13:29:35 | 20260208100010807 | 2 | SMALL
2026-02-08 13:29:35 | 20260208100010808 | 5 | BIG
2026-02-08 13:29:35 | 20260208100010809 | 4 | SMALL
2026-02-08 14:00:41 | 20260208100010831 | 1 | SMALL
2026-02-08 14:00:41 | 20260208100010832 | 1 | SMALL
2026-02-08 14:00:41 | 20260208100010833 | 3 | SMALL
2026-02-08 14:00:41 | 20260208100010834 | 8 | BIG
2026-02-08 14:00:41 | 20260208100010835 | 6 | BIG
2026-02-08 14:00:41 | 20260208100010836 | 7 | BIG
2026-02-08 14:00:41 | 20260208100010837 | 8 | BIG
2026-02-08 14:00:41 | 20260208100010838 | 7 | BIG
2026-02-08 14:00:41 | 20260208100010839 | 2 | SMALL
2026-02-08 14:00:41 | 20260208100010840 | 1 | SMALL
2026-02-08 14:38:40 | 20260208100010869 | 3 | SMALL
2026-02-08 14:38:40 | 20260208100010870 | 7 | BIG
2026-02-08 14:38:40 | 20260208100010871 | 4 | SMALL
2026-02-08 14:38:40 | 20260208100010872 | 2 | SMALL
2026-02-08 14:38:40 | 20260208100010873 | 1 | SMALL
2026-02-08 14:38:40 | 20260208100010874 | 5 | BIG
2026-02-08 14:38:40 | 20260208100010875 | 0 | SMALL
2026-02-08 14:38:40 | 20260208100010876 | 3 | SMALL
2026-02-08 14:38:40 | 20260208100010877 | 8 | BIG
2026-02-08 14:38:40 | 20260208100010878 | 5 | BIG
2026-02-08 14:58:05 | 20260208100010889 | 0 | SMALL
2026-02-08 14:58:05 | 20260208100010890 | 8 | BIG
2026-02-08 14:58:05 | 20260208100010891 | 4 | SMALL
2026-02-08 14:58:05 | 20260208100010892 | 0 | SMALL
2026-02-08 14:58:05 | 20260208100010893 | 9 | BIG
2026-02-08 14:58:05 | 20260208100010894 | 2 | SMALL
2026-02-08 14:58:05 | 20260208100010895 | 4 | SMALL
2026-02-08 14:58:05 | 20260208100010896 | 0 | SMALL
2026-02-08 14:58:05 | 20260208100010897 | 9 | BIG
2026-02-08 14:58:05 | 20260208100010898 | 8 | BIG
2026-02-08 15:20:49 | 20260208100010911 | 4 | SMALL
2026-02-08 15:20:49 | 20260208100010912 | 0 | SMALL
2026-02-08 15:20:49 | 20260208100010913 | 8 | BIG
2026-02-08 15:20:49 | 20260208100010914 | 5 | BIG
2026-02-08 15:20:49 | 20260208100010915 | 4 | SMALL
2026-02-08 15:20:49 | 20260208100010916 | 4 | SMALL
2026-02-08 15:20:49 | 20260208100010917 | 0 | SMALL
2026-02-08 15:20:49 | 20260208100010918 | 5 | BIG
2026-02-08 15:20:49 | 20260208100010919 | 8 | BIG
2026-02-08 15:20:49 | 20260208100010920 | 2 | SMALL
2026-02-08 15:45:46 | 20260208100010936 | 5 | BIG
2026-02-08 15:45:46 | 20260208100010937 | 4 | SMALL
2026-02-08 15:45:46 | 20260208100010938 | 1 | SMALL
2026-02-08 15:45:46 | 20260208100010939 | 5 | BIG
2026-02-08 15:45:46 | 20260208100010940 | 6 | BIG
2026-02-08 15:45:46 | 20260208100010941 | 8 | BIG
2026-02-08 15:45:46 | 20260208100010942 | 3 | SMALL
2026-02-08 15:45:46 | 20260208100010943 | 9 | BIG
2026-02-08 15:45:46 | 20260208100010944 | 0 | SMALL
2026-02-08 15:45:46 | 20260208100010945 | 8 | BIG
2026-02-08 15:59:19 | 20260208100010950 | 9 | BIG
2026-02-08 15:59:19 | 20260208100010951 | 7 | BIG
2026-02-08 15:59:19 | 20260208100010952 | 4 | SMALL
2026-02-08 15:59:19 | 20260208100010953 | 5 | BIG
2026-02-08 15:59:19 | 20260208100010954 | 6 | BIG
2026-02-08 15:59:19 | 20260208100010955 | 2 | SMALL
2026-02-08 15:59:19 | 20260208100010956 | 1 | SMALL
2026-02-08 15:59:19 | 20260208100010957 | 7 | BIG
2026-02-08 15:59:19 | 20260208100010958 | 6 | BIG
2026-02-08 15:59:19 | 20260208100010959 | 8 | BIG
2026-02-08 16:28:35 | 20260208100010979 | 2 | SMALL
2026-02-08 16:28:35 | 20260208100010980 | 3 | SMALL
2026-02-08 16:28:35 | 20260208100010981 | 0 | SMALL
2026-02-08 16:28:35 | 20260208100010982 | 6 | BIG
2026-02-08 16:28:35 | 20260208100010983 | 0 | SMALL
2026-02-08 16:28:35 | 20260208100010984 | 7 | BIG
2026-02-08 16:28:35 | 20260208100010985 | 9 | BIG
2026-02-08 16:28:35 | 20260208100010986 | 2 | SMALL
2026-02-08 16:28:35 | 20260208100010987 | 8 | BIG
2026-02-08 16:28:35 | 20260208100010988 | 1 | SMALL
2026-02-08 16:55:59 | 20260208100011007 | 5 | BIG
2026-02-08 16:55:59 | 20260208100011008 | 7 | BIG
2026-02-08 16:55:59 | 20260208100011009 | 3 | SMALL
2026-02-08 16:55:59 | 20260208100011010 | 8 | BIG
2026-02-08 16:55:59 | 20260208100011011 | 6 | BIG
2026-02-08 16:55:59 | 20260208100011012 | 8 | BIG
2026-02-08 16:55:59 | 20260208100011013 | 0 | SMALL
2026-02-08 16:55:59 | 20260208100011014 | 9 | BIG
2026-02-08 16:55:59 | 20260208100011015 | 7 | BIG
2026-02-08 16:55:59 | 20260208100011016 | 3 | SMALL
2026-02-08 17:17:29 | 20260208100011028 | 6 | BIG
2026-02-08 17:17:29 | 20260208100011029 | 1 | SMALL
2026-02-08 17:17:29 | 20260208100011030 | 9 | BIG
2026-02-08 17:17:29 | 20260208100011031 | 4 | SMALL
2026-02-08 17:17:29 | 20260208100011032 | 4 | SMALL
2026-02-08 17:17:29 | 20260208100011033 | 4 | SMALL
2026-02-08 17:17:29 | 20260208100011034 | 7 | BIG
2026-02-08 17:17:29 | 20260208100011035 | 4 | SMALL
2026-02-08 17:17:29 | 20260208100011036 | 2 | SMALL
2026-02-08 17:17:29 | 20260208100011037 | 0 | SMALL
2026-02-08 17:45:52 | 20260208100011056 | 0 | SMALL
2026-02-08 17:45:52 | 20260208100011057 | 7 | BIG
2026-02-08 17:45:52 | 20260208100011058 | 7 | BIG
2026-02-08 17:45:52 | 20260208100011059 | 1 | SMALL
2026-02-08 17:45:52 | 20260208100011060 | 5 | BIG
2026-02-08 17:45:52 | 20260208100011061 | 3 | SMALL
2026-02-08 17:45:52 | 20260208100011062 | 3 | SMALL
2026-02-08 17:45:52 | 20260208100011063 | 4 | SMALL
2026-02-08 17:45:52 | 20260208100011064 | 5 | BIG
2026-02-08 17:45:52 | 20260208100011065 | 3 | SMALL
2026-02-08 17:59:44 | 20260208100011070 | 0 | SMALL
2026-02-08 17:59:44 | 20260208100011071 | 9 | BIG
2026-02-08 17:59:44 | 20260208100011072 | 6 | BIG
2026-02-08 17:59:44 | 20260208100011073 | 2 | SMALL
2026-02-08 17:59:44 | 20260208100011074 | 1 | SMALL
2026-02-08 17:59:44 | 20260208100011075 | 3 | SMALL
2026-02-08 17:59:44 | 20260208100011076 | 1 | SMALL
2026-02-08 17:59:44 | 20260208100011077 | 1 | SMALL
2026-02-08 17:59:44 | 20260208100011078 | 8 | BIG
2026-02-08 17:59:44 | 20260208100011079 | 9 | BIG
2026-02-08 18:36:02 | 20260208100011107 | 3 | SMALL
2026-02-08 18:36:02 | 20260208100011108 | 7 | BIG
2026-02-08 18:36:02 | 20260208100011109 | 3 | SMALL
2026-02-08 18:36:02 | 20260208100011110 | 3 | SMALL
2026-02-08 18:36:02 | 20260208100011111 | 6 | BIG
2026-02-08 18:36:02 | 20260208100011112 | 2 | SMALL
2026-02-08 18:36:02 | 20260208100011113 | 9 | BIG
2026-02-08 18:36:02 | 20260208100011114 | 8 | BIG
2026-02-08 18:36:02 | 20260208100011115 | 9 | BIG
2026-02-08 18:36:02 | 20260208100011116 | 1 | SMALL
2026-02-08 19:04:06 | 20260208100011135 | 3 | SMALL
2026-02-08 19:04:06 | 20260208100011136 | 1 | SMALL
2026-02-08 19:04:06 | 20260208100011137 | 7 | BIG
2026-02-08 19:04:06 | 20260208100011138 | 0 | SMALL
2026-02-08 19:04:06 | 20260208100011139 | 2 | SMALL
2026-02-08 19:04:06 | 20260208100011140 | 1 | SMALL
2026-02-08 19:04:06 | 20260208100011141 | 5 | BIG
2026-02-08 19:04:06 | 20260208100011142 | 5 | BIG
2026-02-08 19:04:06 | 20260208100011143 | 7 | BIG
2026-02-08 19:04:06 | 20260208100011144 | 3 | SMALL
2026-02-08 19:39:10 | 20260208100011170 | 0 | SMALL
2026-02-08 19:39:10 | 20260208100011171 | 6 | BIG
2026-02-08 19:39:10 | 20260208100011172 | 6 | BIG
2026-02-08 19:39:10 | 20260208100011173 | 9 | BIG
2026-02-08 19:39:10 | 20260208100011174 | 9 | BIG
2026-02-08 19:39:10 | 20260208100011175 | 6 | BIG
2026-02-08 19:39:10 | 20260208100011176 | 7 | BIG
2026-02-08 19:39:10 | 20260208100011177 | 5 | BIG
2026-02-08 19:39:10 | 20260208100011178 | 1 | SMALL
2026-02-08 19:39:10 | 20260208100011179 | 7 | BIG
2026-02-08 19:49:19 | 20260208100011180 | 9 | BIG
2026-02-08 19:49:19 | 20260208100011181 | 7 | BIG
2026-02-08 19:49:19 | 20260208100011182 | 8 | BIG
2026-02-08 19:49:19 | 20260208100011183 | 2 | SMALL
2026-02-08 19:49:19 | 20260208100011184 | 0 | SMALL
2026-02-08 19:49:19 | 20260208100011185 | 1 | SMALL
2026-02-08 19:49:19 | 20260208100011186 | 8 | BIG
2026-02-08 19:49:19 | 20260208100011187 | 7 | BIG
2026-02-08 19:49:19 | 20260208100011188 | 0 | SMALL
2026-02-08 19:49:19 | 20260208100011189 | 1 | SMALL
2026-02-08 19:57:56 | 20260208100011190 | 3 | SMALL
2026-02-08 19:57:56 | 20260208100011191 | 6 | BIG
2026-02-08 19:57:56 | 20260208100011192 | 8 | BIG
2026-02-08 19:57:56 | 20260208100011193 | 4 | SMALL
2026-02-08 19:57:56 | 20260208100011194 | 8 | BIG
2026-02-08 19:57:56 | 20260208100011195 | 1 | SMALL
2026-02-08 19:57:56 | 20260208100011196 | 2 | SMALL
2026-02-08 19:57:56 | 20260208100011197 | 5 | BIG
2026-02-08 20:19:30 | 20260208100011210 | 9 | BIG
2026-02-08 20:19:30 | 20260208100011211 | 7 | BIG
2026-02-08 20:19:30 | 20260208100011212 | 3 | SMALL
2026-02-08 20:19:30 | 20260208100011213 | 7 | BIG
2026-02-08 20:19:30 | 20260208100011214 | 8 | BIG
2026-02-08 20:19:30 | 20260208100011215 | 5 | BIG
2026-02-08 20:19:30 | 20260208100011216 | 4 | SMALL
2026-02-08 20:19:30 | 20260208100011217 | 2 | SMALL
2026-02-08 20:19:30 | 20260208100011218 | 4 | SMALL
2026-02-08 20:19:30 | 20260208100011219 | 0 | SMALL
2026-02-08 20:46:25 | 20260208100011237 | 6 | BIG
2026-02-08 20:46:25 | 20260208100011238 | 7 | BIG
2026-02-08 20:46:25 | 20260208100011239 | 0 | SMALL
2026-02-08 20:46:25 | 20260208100011240 | 7 | BIG
2026-02-08 20:46:25 | 20260208100011241 | 1 | SMALL
2026-02-08 20:46:25 | 20260208100011242 | 2 | SMALL
2026-02-08 20:46:25 | 20260208100011243 | 7 | BIG
2026-02-08 20:46:25 | 20260208100011244 | 4 | SMALL
2026-02-08 20:46:25 | 20260208100011245 | 8 | BIG
2026-02-08 20:46:25 | 20260208100011246 | 7 | BIG
2026-02-08 21:01:17 | 20260208100011252 | 0 | SMALL
2026-02-08 21:01:17 | 20260208100011253 | 4 | SMALL
2026-02-08 21:01:17 | 20260208100011254 | 3 | SMALL
2026-02-08 21:01:17 | 20260208100011255 | 1 | SMALL
2026-02-08 21:01:17 | 20260208100011256 | 2 | SMALL
2026-02-08 21:01:17 | 20260208100011257 | 3 | SMALL
2026-02-08 21:01:17 | 20260208100011258 | 9 | BIG
2026-02-08 21:01:17 | 20260208100011259 | 7 | BIG
2026-02-08 21:01:17 | 20260208100011260 | 2 | SMALL
2026-02-08 21:01:17 | 20260208100011261 | 2 | SMALL
2026-02-08 21:37:04 | 20260208100011288 | 2 | SMALL
2026-02-08 21:37:04 | 20260208100011289 | 1 | SMALL
2026-02-08 21:37:04 | 20260208100011290 | 2 | SMALL
2026-02-08 21:37:04 | 20260208100011291 | 9 | BIG
2026-02-08 21:37:04 | 20260208100011292 | 5 | BIG
2026-02-08 21:37:04 | 20260208100011293 | 9 | BIG
2026-02-08 21:37:04 | 20260208100011294 | 0 | SMALL
2026-02-08 21:37:04 | 20260208100011295 | 0 | SMALL
2026-02-08 21:37:04 | 20260208100011296 | 3 | SMALL
2026-02-08 21:37:04 | 20260208100011297 | 8 | BIG
2026-02-08 21:54:50 | 20260208100011305 | 7 | BIG
2026-02-08 21:54:50 | 20260208100011306 | 3 | SMALL
2026-02-08 21:54:50 | 20260208100011307 | 6 | BIG
2026-02-08 21:54:50 | 20260208100011308 | 0 | SMALL
2026-02-08 21:54:50 | 20260208100011309 | 8 | BIG
2026-02-08 21:54:50 | 20260208100011310 | 8 | BIG
2026-02-08 21:54:50 | 20260208100011311 | 3 | SMALL
2026-02-08 21:54:50 | 20260208100011312 | 2 | SMALL
2026-02-08 21:54:50 | 20260208100011313 | 8 | BIG
2026-02-08 21:54:50 | 20260208100011314 | 3 | SMALL
2026-02-08 22:13:53 | 20260208100011324 | 8 | BIG
2026-02-08 22:13:53 | 20260208100011325 | 7 | BIG
2026-02-08 22:13:53 | 20260208100011326 | 7 | BIG
2026-02-08 22:13:53 | 20260208100011327 | 1 | SMALL
2026-02-08 22:13:53 | 20260208100011328 | 8 | BIG
2026-02-08 22:13:53 | 20260208100011329 | 9 | BIG
2026-02-08 22:13:53 | 20260208100011330 | 1 | SMALL
2026-02-08 22:13:53 | 20260208100011331 | 7 | BIG
2026-02-08 22:13:53 | 20260208100011332 | 2 | SMALL
2026-02-08 22:13:53 | 20260208100011333 | 7 | BIG
2026-02-08 22:48:29 | 20260208100011359 | 3 | SMALL
2026-02-08 22:48:29 | 20260208100011360 | 6 | BIG
2026-02-08 22:48:29 | 20260208100011361 | 7 | BIG
2026-02-08 22:48:29 | 20260208100011362 | 4 | SMALL
2026-02-08 22:48:29 | 20260208100011363 | 5 | BIG
2026-02-08 22:48:29 | 20260208100011364 | 0 | SMALL
2026-02-08 22:48:29 | 20260208100011365 | 9 | BIG
2026-02-08 22:48:29 | 20260208100011366 | 3 | SMALL
2026-02-08 22:48:29 | 20260208100011367 | 0 | SMALL
2026-02-08 22:48:29 | 20260208100011368 | 3 | SMALL
2026-02-08 23:04:05 | 20260208100011375 | 8 | BIG
2026-02-08 23:04:05 | 20260208100011376 | 2 | SMALL
2026-02-08 23:04:05 | 20260208100011377 | 4 | SMALL
2026-02-08 23:04:05 | 20260208100011378 | 7 | BIG
2026-02-08 23:04:05 | 20260208100011379 | 9 | BIG
2026-02-08 23:04:05 | 20260208100011380 | 3 | SMALL
2026-02-08 23:04:05 | 20260208100011381 | 6 | BIG
2026-02-08 23:04:05 | 20260208100011382 | 9 | BIG
2026-02-08 23:04:05 | 20260208100011383 | 0 | SMALL
2026-02-08 23:04:05 | 20260208100011384 | 0 | SMALL
2026-02-08 23:40:25 | 20260208100011411 | 6 | BIG
2026-02-08 23:40:25 | 20260208100011412 | 7 | BIG
2026-02-08 23:40:25 | 20260208100011413 | 4 | SMALL
2026-02-08 23:40:25 | 20260208100011414 | 4 | SMALL
2026-02-08 23:40:25 | 20260208100011415 | 6 | BIG
2026-02-08 23:40:25 | 20260208100011416 | 2 | SMALL
2026-02-08 23:40:25 | 20260208100011417 | 2 | SMALL
2026-02-08 23:40:25 | 20260208100011418 | 5 | BIG
2026-02-08 23:40:25 | 20260208100011419 | 4 | SMALL
2026-02-08 23:40:25 | 20260208100011420 | 5 | BIG
2026-02-08 23:58:58 | 20260208100011430 | 4 | SMALL
2026-02-08 23:58:58 | 20260208100011431 | 0 | SMALL
2026-02-08 23:58:58 | 20260208100011432 | 5 | BIG
2026-02-08 23:58:58 | 20260208100011433 | 8 | BIG
2026-02-08 23:58:58 | 20260208100011434 | 5 | BIG
2026-02-08 23:58:58 | 20260208100011435 | 5 | BIG
2026-02-08 23:58:58 | 20260208100011436 | 6 | BIG
2026-02-08 23:58:58 | 20260208100011437 | 9 | BIG
2026-02-08 23:58:58 | 20260208100011438 | 5 | BIG
2026-02-08 23:58:58 | 20260208100011439 | 8 | BIG
2026-02-09 01:59:06 | 20260209100010110 | 0 | SMALL
2026-02-09 01:59:06 | 20260209100010111 | 7 | BIG
2026-02-09 01:59:06 | 20260209100010112 | 5 | BIG
2026-02-09 01:59:06 | 20260209100010113 | 3 | SMALL
2026-02-09 01:59:06 | 20260209100010114 | 3 | SMALL
2026-02-09 01:59:06 | 20260209100010115 | 7 | BIG
2026-02-09 01:59:06 | 20260209100010116 | 2 | SMALL
2026-02-09 01:59:06 | 20260209100010117 | 2 | SMALL
2026-02-09 01:59:06 | 20260209100010118 | 6 | BIG
2026-02-09 01:59:06 | 20260209100010119 | 7 | BIG
2026-02-09 04:26:01 | 20260209100010257 | 2 | SMALL
2026-02-09 04:26:01 | 20260209100010258 | 6 | BIG
2026-02-09 04:26:01 | 20260209100010259 | 0 | SMALL
2026-02-09 04:26:01 | 20260209100010260 | 1 | SMALL
2026-02-09 04:26:01 | 20260209100010261 | 4 | SMALL
2026-02-09 04:26:01 | 20260209100010262 | 5 | BIG
2026-02-09 04:26:01 | 20260209100010263 | 0 | SMALL
2026-02-09 04:26:01 | 20260209100010264 | 2 | SMALL
2026-02-09 04:26:01 | 20260209100010265 | 7 | BIG
2026-02-09 04:26:01 | 20260209100010266 | 8 | BIG
2026-02-09 05:50:24 | 20260209100010341 | 5 | BIG
2026-02-09 05:50:24 | 20260209100010342 | 2 | SMALL
2026-02-09 05:50:24 | 20260209100010343 | 4 | SMALL
2026-02-09 05:50:24 | 20260209100010344 | 5 | BIG
2026-02-09 05:50:24 | 20260209100010345 | 1 | SMALL
2026-02-09 05:50:24 | 20260209100010346 | 0 | SMALL
2026-02-09 05:50:24 | 20260209100010347 | 0 | SMALL
2026-02-09 05:50:24 | 20260209100010348 | 8 | BIG
2026-02-09 05:50:24 | 20260209100010349 | 3 | SMALL
2026-02-09 05:50:24 | 20260209100010350 | 1 | SMALL
2026-02-09 06:51:02 | 20260209100010402 | 5 | BIG
2026-02-09 06:51:02 | 20260209100010403 | 7 | BIG
2026-02-09 06:51:02 | 20260209100010404 | 2 | SMALL
2026-02-09 06:51:02 | 20260209100010405 | 3 | SMALL
2026-02-09 06:51:02 | 20260209100010406 | 8 | BIG
2026-02-09 06:51:02 | 20260209100010407 | 9 | BIG
2026-02-09 06:51:02 | 20260209100010408 | 7 | BIG
2026-02-09 06:51:02 | 20260209100010409 | 3 | SMALL
2026-02-09 06:51:02 | 20260209100010410 | 9 | BIG
2026-02-09 06:51:02 | 20260209100010411 | 5 | BIG
2026-02-09 07:45:20 | 20260209100010456 | 9 | BIG
2026-02-09 07:45:20 | 20260209100010457 | 1 | SMALL
2026-02-09 07:45:20 | 20260209100010458 | 3 | SMALL
2026-02-09 07:45:20 | 20260209100010459 | 6 | BIG
2026-02-09 07:45:20 | 20260209100010460 | 6 | BIG
2026-02-09 07:45:20 | 20260209100010461 | 5 | BIG
2026-02-09 07:45:20 | 20260209100010462 | 3 | SMALL
2026-02-09 07:45:20 | 20260209100010463 | 7 | BIG
2026-02-09 07:45:20 | 20260209100010464 | 6 | BIG
2026-02-09 07:45:20 | 20260209100010465 | 0 | SMALL
2026-02-09 08:30:57 | 20260209100010502 | 0 | SMALL
2026-02-09 08:30:57 | 20260209100010503 | 9 | BIG
2026-02-09 08:30:57 | 20260209100010504 | 3 | SMALL
2026-02-09 08:30:57 | 20260209100010505 | 2 | SMALL
2026-02-09 08:30:57 | 20260209100010506 | 6 | BIG
2026-02-09 08:30:57 | 20260209100010507 | 3 | SMALL
2026-02-09 08:30:57 | 20260209100010508 | 8 | BIG
2026-02-09 08:30:57 | 20260209100010509 | 3 | SMALL
2026-02-09 08:30:57 | 20260209100010510 | 3 | SMALL
2026-02-09 08:30:57 | 20260209100010511 | 3 | SMALL
2026-02-09 09:37:05 | 20260209100010568 | 6 | BIG
2026-02-09 09:37:05 | 20260209100010569 | 8 | BIG
2026-02-09 09:37:05 | 20260209100010570 | 7 | BIG
2026-02-09 09:37:05 | 20260209100010571 | 4 | SMALL
2026-02-09 09:37:05 | 20260209100010572 | 3 | SMALL
2026-02-09 09:37:05 | 20260209100010573 | 4 | SMALL
2026-02-09 09:37:05 | 20260209100010574 | 7 | BIG
2026-02-09 09:37:05 | 20260209100010575 | 9 | BIG
2026-02-09 09:37:05 | 20260209100010576 | 8 | BIG
2026-02-09 09:37:05 | 20260209100010577 | 2 | SMALL
2026-02-09 10:37:09 | 20260209100010628 | 0 | SMALL
2026-02-09 10:37:09 | 20260209100010629 | 5 | BIG
2026-02-09 10:37:09 | 20260209100010630 | 3 | SMALL
2026-02-09 10:37:09 | 20260209100010631 | 8 | BIG
2026-02-09 10:37:09 | 20260209100010632 | 1 | SMALL
2026-02-09 10:37:09 | 20260209100010633 | 3 | SMALL
2026-02-09 10:37:09 | 20260209100010634 | 6 | BIG
2026-02-09 10:37:09 | 20260209100010635 | 2 | SMALL
2026-02-09 10:37:09 | 20260209100010636 | 2 | SMALL
2026-02-09 10:37:09 | 20260209100010637 | 8 | BIG
2026-02-09 11:27:54 | 20260209100010678 | 2 | SMALL
2026-02-09 11:27:54 | 20260209100010679 | 5 | BIG
2026-02-09 11:27:54 | 20260209100010680 | 5 | BIG
2026-02-09 11:27:54 | 20260209100010681 | 4 | SMALL
2026-02-09 11:27:54 | 20260209100010682 | 8 | BIG
2026-02-09 11:27:54 | 20260209100010683 | 9 | BIG
2026-02-09 11:27:54 | 20260209100010684 | 2 | SMALL
2026-02-09 11:27:54 | 20260209100010685 | 6 | BIG
2026-02-09 11:27:54 | 20260209100010686 | 7 | BIG
2026-02-09 11:27:54 | 20260209100010687 | 2 | SMALL
2026-02-09 12:01:30 | 20260209100010712 | 5 | BIG
2026-02-09 12:01:30 | 20260209100010713 | 0 | SMALL
2026-02-09 12:01:30 | 20260209100010714 | 8 | BIG
2026-02-09 12:01:30 | 20260209100010715 | 5 | BIG
2026-02-09 12:01:30 | 20260209100010716 | 7 | BIG
2026-02-09 12:01:30 | 20260209100010717 | 1 | SMALL
2026-02-09 12:01:30 | 20260209100010718 | 4 | SMALL
2026-02-09 12:01:30 | 20260209100010719 | 4 | SMALL
2026-02-09 12:01:30 | 20260209100010720 | 8 | BIG
2026-02-09 12:01:30 | 20260209100010721 | 9 | BIG
2026-02-09 13:41:15 | 20260209100010812 | 6 | BIG
2026-02-09 13:41:15 | 20260209100010813 | 7 | BIG
2026-02-09 13:41:15 | 20260209100010814 | 6 | BIG
2026-02-09 13:41:15 | 20260209100010815 | 2 | SMALL
2026-02-09 13:41:15 | 20260209100010816 | 9 | BIG
2026-02-09 13:41:15 | 20260209100010817 | 1 | SMALL
2026-02-09 13:41:15 | 20260209100010818 | 9 | BIG
2026-02-09 13:41:15 | 20260209100010819 | 9 | BIG
2026-02-09 13:41:15 | 20260209100010820 | 3 | SMALL
2026-02-09 13:41:15 | 20260209100010821 | 1 | SMALL
2026-02-09 14:40:21 | 20260209100010871 | 1 | SMALL
2026-02-09 14:40:21 | 20260209100010872 | 9 | BIG
2026-02-09 14:40:21 | 20260209100010873 | 5 | BIG
2026-02-09 14:40:21 | 20260209100010874 | 4 | SMALL
2026-02-09 14:40:21 | 20260209100010875 | 3 | SMALL
2026-02-09 14:40:21 | 20260209100010876 | 4 | SMALL
2026-02-09 14:40:21 | 20260209100010877 | 2 | SMALL
2026-02-09 14:40:21 | 20260209100010878 | 2 | SMALL
2026-02-09 14:40:21 | 20260209100010879 | 6 | BIG
2026-02-09 14:40:21 | 20260209100010880 | 6 | BIG
2026-02-09 15:37:40 | 20260209100010928 | 8 | BIG
2026-02-09 15:37:40 | 20260209100010929 | 3 | SMALL
2026-02-09 15:37:40 | 20260209100010930 | 0 | SMALL
2026-02-09 15:37:40 | 20260209100010931 | 1 | SMALL
2026-02-09 15:37:40 | 20260209100010932 | 1 | SMALL
2026-02-09 15:37:40 | 20260209100010933 | 4 | SMALL
2026-02-09 15:37:40 | 20260209100010934 | 6 | BIG
2026-02-09 15:37:40 | 20260209100010935 | 0 | SMALL
2026-02-09 15:37:40 | 20260209100010936 | 5 | BIG
2026-02-09 15:37:40 | 20260209100010937 | 4 | SMALL
2026-02-09 17:31:05 | 20260209100011042 | 1 | SMALL
2026-02-09 17:31:05 | 20260209100011043 | 5 | BIG
2026-02-09 17:31:05 | 20260209100011044 | 6 | BIG
2026-02-09 17:31:05 | 20260209100011045 | 2 | SMALL
2026-02-09 17:31:05 | 20260209100011046 | 2 | SMALL
2026-02-09 17:31:05 | 20260209100011047 | 6 | BIG
2026-02-09 17:31:05 | 20260209100011048 | 7 | BIG
2026-02-09 17:31:05 | 20260209100011049 | 7 | BIG
2026-02-09 17:31:05 | 20260209100011050 | 6 | BIG
2026-02-09 17:31:05 | 20260209100011051 | 5 | BIG
2026-02-09 18:30:13 | 20260209100011101 | 2 | SMALL
2026-02-09 18:30:13 | 20260209100011102 | 2 | SMALL
